0.7724197284454739, 20.290936583039183
2.0667624950788763, 17.125911856796176
3.361105261712275, 13.834318112841606
4.655448028345678, 11.803641231142581
5.94979079497908, 10.236368064098862
7.2441335616124825, 9.050196549447701
8.538476328245885, 8.081861657705092
9.832819094879284, 7.223943955053425
11.127161861512686, 6.5182779234368
12.421504628146089, 5.965333170027686
13.715847394779491, 5.464445390759303
15.01019016141289, 5.048280418432037
16.304532928046292, 4.611329881341989
17.5988756946797, 4.2722065066159765
18.893218461313097, 3.9654948729488044
20.187561227946496, 3.7086768060972
21.481903994579902, 3.452175044924446
22.7762467612133, 3.243860573885414
24.0705895278467, 3.019506715702749
25.364932294480106, 2.8346263203573425
26.659275061113505, 2.688813845506404
27.95361782774691, 2.517050252774527
29.24796059438031, 2.358482139939787
30.54230336101371, 2.27546155397988
31.836646127647114, 2.122083324469468
33.13098889428051, 2.001566497427916
34.42533166091392, 1.8986064132458436
35.71967442754732, 1.7907812312246165
37.01401719418072, 1.698663888855283
38.30835996081412, 1.6158499896764584
39.60270272744752, 1.5457952027114181
40.89704549408093, 1.4718213401807483
42.19138826071433, 1.4080108806110374
43.485731027347725, 1.3205543233936552
44.78007379398113, 1.2549901055140058
46.07441656061453, 1.200580311878013
47.368759327247936, 1.1670905898017658
48.66310209388133, 1.0915060893253568
49.957444860514734, 1.045169272658993
51.25178762714814, 0.981174942947064
52.546130393781546, 0.9484238551910582
53.84047316041494, 0.9184966978239466
55.134815927048344, 0.8647012359864028
56.42915869368175, 0.822544996928987
57.72350146031514, 0.7854010372804268
59.01784422694855, 0.757039997761598
60.31218699358195, 0.7255859274984993
61.606529760215345, 0.6863175532986698
62.90087252684875, 0.664661061521329
64.19521529348216, 0.6376462605903089
65.48955806011554, 0.608851839541186
66.78390082674895, 0.5640760599187447
68.07824359338235, 0.547824515557239
69.37258636001576, 0.5250630883471393
70.66692912664917, 0.4975845122685456
71.96127189328257, 0.4719888883726145
73.25561465991598, 0.4549452445776729
74.54995742654935, 0.4311362056408956
75.84430019318276, 0.41674511279120985
77.13864295981617, 0.39605412954933533
78.43298572644957, 0.37568120335804644
79.72732849308298, 0.358716432421073
81.02167125971638, 0.3447862691227687
82.31601402634976, 0.3267422741491957
83.61035679298317, 0.3215458380001004
84.90469955961657, 0.30128922347071685
86.19904232624998, 0.2909578395953773
87.49338509288339, 0.2736585294288117
88.78772785951679, 0.26352801402010206
90.0820706261502, 0.2509169093615357
91.37641339278358, 0.2377854599484737
92.67075615941698, 0.23268346910690396
93.96509892605039, 0.2213395973276647
95.2594416926838, 0.2113444856894413
96.5537844593172, 0.2016105114058886
97.8481272259506, 0.19286973626173035
99.14246999258398, 0.18329394434871107
100.43681275921739, 0.1707778306712512
101.7311555258508, 0.16538900057662767
103.0254982924842, 0.16062399303462466
104.3198410591176, 0.15482381809482407
105.61418382575101, 0.145344160854984
106.90852659238442, 0.1411566633778515
108.2028693590178, 0.13440162649218546
109.4972121256512, 0.12641058756086665
110.79155489228461, 0.12546049884502666
112.08589765891801, 0.12242174910420321
113.38024042555142, 0.11363280722932115
114.67458319218483, 0.10870628425160077
115.96892595881823, 0.10537542430979585
117.26326872545164, 0.09836527760087796
118.55761149208502, 0.09873702598876673
119.85195425871842, 0.09190811573769261
121.14629702535183, 0.08900798977824746
122.44063979198523, 0.08316508452618375
123.73498255861864, 0.0812273263611109
125.02932532525205, 0.07675892058691205
126.32366809188545, 0.07274183028696769
127.61801085851883, 0.0713154405623851
128.91235362515224, 0.06926077785231213
130.20669639178564, 0.06279045722248751
131.50103915841905, 0.06314674592638675
132.79538192505245, 0.05861329428404346
134.08972469168586, 0.05570320211365308
135.38406745831924, 0.05420047175958099
136.67841022495264, 0.05083388793205133
137.97275299158605, 0.04740741310697176
139.26709575821945, 0.045266619538155084
140.56143852485286, 0.0427764523347742
141.85578129148627, 0.04049958508702158
143.15012405811967, 0.03885350065052606
144.44446682475305, 0.03805572012220552
145.73880959138646, 0.035524046509334606
147.03315235801986, 0.03341191404440058
148.32749512465327, 0.03199350534225166
149.62183789128667, 0.03078010316522746
150.95540316599985, 0.02907162051858171
150.82204663852855, 0.026584299756736457
152.32819094879287, 0.027852054858426133
153.62253371542627, 0.025682394487244496
154.91687648205968, 0.02480173014343196
156.21121924869308, 0.022783583273115644
157.5055620153265, 0.02025012248462369
158.79990478195987, 0.019537300875350765
160.09424754859327, 0.018323769719159118
161.41380478470657, 0.017958410753548683
162.65577903780482, 0.015466407169354131
163.9772758484935, 0.013284847480305013
165.2716186151269, 0.01320633248928614
166.5659613817603, 0.012055144168983773
167.86030414839368, 0.010445279118061854
169.2302903234667, 0.009051414373515353
170.28089321846136, 0.009245729558306718
171.52876225703383, 0.006994210848537073
172.6846726422091, 0.005982158013565558
173.5083453118849, 0.0050151770038518355
174.8026880785183, 0.004944734076390106
175.80286203455321, 0.004390753048292978
176.3323658936305, 0.003348927274132035
176.9010922607876, 0.0027482639391509787
177.48289279730463, 0.002151483220324935
178.30918030085243, 0.0016125978655586717
178.98969081603695, 0.0009429898914289612
179.27405399961552, 0.0006885369844627236
178.979885189017, 0.0012910308828654978
179.45055528597462, 0.0004571415684054634
179.5093890480943, 0.00029464363466009925
179.71530721551326, 0.00020601957461451157
179.7447240965731, 0.001027600538054219
