1.5960923981212751, 175339.46340693088
2.8904351647546775, 144881.53756837716
4.184777931388076, 122763.11111158859
5.008450601063878, 115065.49492364589
6.891130988894282, 93301.23300719644
8.185473755527681, 83396.98286455864
9.479816522161084, 75037.81506374455
10.774159288794486, 67516.51553971991
12.068502055427889, 61614.53658455845
13.362844822061291, 56069.629603936235
14.65718758869469, 51458.62563640721
15.951530355328096, 47405.29990962534
17.245873121961495, 43877.652982738786
18.540215888594894, 40497.77980784409
19.8345586552283, 37696.847726833264
21.1289014218617, 35122.74178401324
22.423244188495104, 32817.11896354549
23.717586955128503, 30691.77790980957
25.011929721761902, 28785.402562974537
26.306272488395308, 26997.438960604042
27.600615255028707, 25584.55887653368
28.894958021662106, 24177.12377143133
30.189300788295512, 22611.336300271658
31.48364355492891, 21347.320713062825
32.77798632156232, 20249.21983032778
34.072329088195715, 19171.41223040351
35.366671854829114, 18168.09830261334
36.66101462146252, 17249.795328833
37.95535738809592, 16347.047023337698
39.249700154729325, 15638.324738444953
40.544042921362724, 14918.064399760024
41.83838568799612, 14150.682867142154
43.13272845462953, 13422.775250229624
44.42707122126293, 12744.323701621614
45.72141398789633, 12214.812903841153
47.01575675452973, 11641.247282581744
48.31009952116313, 11063.270852755939
49.60444228779654, 10543.777687385687
50.89878505442994, 10115.23136238553
52.193127821063335, 9613.020115791587
53.48747058769674, 9170.269550101919
54.78181335433015, 8805.849055832376
56.07615612096354, 8360.759138332956
57.370498887596945, 7998.280440406783
58.66484165423035, 7651.5169190903325
59.95918442086374, 7271.626661259912
61.25352718749715, 6995.839199808251
62.547869954130555, 6654.7754225859
63.842212720763946, 6360.258460833068
65.13655548739735, 6090.251602298312
66.43089825403075, 5787.8766254258435
67.72524102066416, 5557.870206412192
69.01958378729756, 5301.88924015203
70.31392655393097, 5038.655675915314
71.60826932056437, 4842.987761023036
72.90261208719775, 4606.8806048063225
74.19695485383116, 4398.846043864931
75.49129762046456, 4220.057248972651
76.78564038709797, 4006.755281055768
78.07998315373138, 3836.6597710985066
79.37432592036478, 3666.862699475589
80.66866868699816, 3488.0944334935516
81.96301145363157, 3349.479849639965
83.25735422026497, 3189.1908530692
84.55169698689838, 3036.5724691233877
85.84603975353178, 2918.6521662353093
87.14038252016519, 2778.980381938642
88.4347252867986, 2668.5455251638796
89.72906805343197, 2543.2398013636957
91.02341082006538, 2444.477262104951
92.31775358669879, 2331.891032431452
93.61209635333219, 2235.003860555649
94.9064391199656, 2138.105806703124
96.200781886599, 2051.2036153737004
97.49512465323241, 1958.5766775102622
98.78946741986579, 1873.6630575738282
100.08381018649919, 1794.1219698580492
101.3781529531326, 1719.5784336283389
102.672495719766, 1648.1320886080255
103.96683848639941, 1573.7067963464294
105.26118125303282, 1511.1687209467214
106.5555240196662, 1441.568241805668
107.8498667862996, 1384.281265852351
109.144209552933, 1320.524891045342
110.43855231956641, 1269.2444764638747
111.73289508619982, 1213.072178648837
113.02723785283322, 1164.8654863032507
114.32158061946663, 1112.2632374526838
115.61592338610004, 1067.0558803767294
116.91026615273341, 1016.9506046132086
118.20460891936682, 978.3812117203917
119.49895168600023, 933.3195318599958
120.79329445263363, 896.2300261204325
122.08763721926704, 855.7586451621464
123.38197998590044, 821.7513581634817
124.67632275253385, 781.6890276627306
125.97066551916723, 752.7518234904888
127.26500828580063, 716.7289662498127
128.55935105243404, 685.655354613154
129.85369381906744, 655.9289319218474
131.14803658570085, 625.7185607624714
132.44237935233426, 600.8529157625206
133.73672211896763, 571.0211619415644
135.03106488560104, 547.2959429273359
136.32540765223445, 522.5815036008407
137.61975041886785, 496.63584808709265
138.91409318550126, 476.0012463393742
140.20843595213466, 453.64986423256875
141.50277871876807, 431.5333558605914
142.79712148540145, 409.33538706771276
144.09146425203485, 391.2196420753365
145.38580701866826, 373.20108851450254
146.68014978530167, 354.0037170858393
147.97449255193507, 335.7938536819701
149.26883531856848, 317.9205148304548
150.56317808520186, 301.2825083744789
151.85752085183526, 284.97723861890336
153.15186361846867, 267.02435790909465
154.44620638510207, 251.85957715475817
155.74054915173548, 237.33211274179547
157.03489191836888, 221.3346641386175
158.3292346850023, 207.7826359226222
159.62357745163567, 193.77697945917765
160.91792021826907, 180.37485813539476
162.21226298490248, 166.4806750377462
163.5066057515359, 153.2226569105318
164.8009485181693, 140.48952026600276
166.0952912848027, 127.24497926511563
167.3896340514361, 114.9234661589852
168.68397681806948, 102.53037882619027
169.9783195847029, 90.87188207491327
171.2726623513363, 78.58832890933007
172.5670051179697, 66.56966560733682
173.8613478846031, 54.764419931509174
175.0380231269971, 44.266540445228934
176.038197083032, 35.264578652428256
177.06778792012676, 28.447590311757654
177.45020737390482, 22.130152326737594
177.9797112329821, 17.104391605114007
178.45038132993972, 12.660754526363696
